Date,XLK,XLI,XLY,XLF,XLV,XLE,XLB,XLRE,XLU,XLP,XLC
2025-10-02,17607800,8495400,13191400,32443400,15176200,31793600,10673800,6391600,22648600,8422100,3984800.0
2025-10-03,17458000,7430000,13934400,32111600,15829200,24048000,9827600,4820800,25133200,8426600,3535900.0
2025-10-06,17945600,6861000,10462800,32001300,12879900,21488400,8937800,4921700,20024200,10740000,4293600.0
2025-10-07,15588400,11204100,14624000,31250500,12478700,25324000,11308800,5191500,32901800,12084200,4242900.0
2025-10-08,14037800,9686000,7910200,26848700,8925800,20024200,12184200,6809300,19790400,9503000,4957900.0
2025-10-09,11989400,9751200,9757600,33922400,7657000,23397800,13231800,4517100,21557400,9315600,4033800.0
2025-10-10,44574600,24285300,17978200,73596200,13350100,44892200,22262600,10153200,23183800,20763500,8248100.0
2025-10-13,22030400,11014200,10860200,39651900,8257500,22889600,11979800,6720700,18760600,12692100,4146000.0
2025-10-14,26956800,11015600,12533600,62588700,10044700,25084600,10797400,7769100,17571800,12884100,4587900.0
2025-10-15,20937600,10338300,10836000,39526600,7260600,24267000,10555800,7393900,19087600,9111200,4103500.0
2025-10-16,23166200,13796400,13036800,85420100,11194100,29193800,13389600,9443200,29119000,13600000,4682800.0
2025-10-17,25511600,10806300,11769800,52288900,8160300,24071800,12791000,9458500,21825800,13983900,4393700.0
2025-10-20,13805200,8192600,8356400,39479600,8435900,25352400,8425400,4826100,25420000,13002500,4281500.0
2025-10-21,12503800,11589400,8674600,31213600,9031800,25885200,9335800,6887700,22107800,17471400,6804100.0
2025-10-22,20723200,13612300,12749600,53727500,12705300,32814000,13133000,7755300,19108600,13294700,5438900.0
2025-10-23,11923400,8035200,11286800,29483700,7924900,47308800,10682600,9446300,16134000,10809500,3607200.0
2025-10-24,14359600,7502400,6481600,31947800,7007400,21191000,13450400,7820300,21737600,12735500,4758000.0
2025-10-27,15167000,5828900,7407800,27154100,6466700,19597200,11936600,6851400,16042800,13984700,5252300.0
2025-10-28,15055200,9022200,8999400,33648000,8652700,22474600,13049400,17438000,20661400,8927500,4920400.0
2025-10-29,21506200,16439600,11064000,61846300,12425600,26807800,20990000,13140800,24271800,19894100,6986800.0
2025-10-30,19218600,11840000,11853400,48568700,10756100,20663400,20798600,14353400,18870800,17364800,8434500.0
2025-10-31,16303800,10414800,13414400,40425800,10581100,26985400,17528800,9788100,18434000,14658200,5249700.0
2025-11-03,13983600,9797400,10730800,38693200,12279300,22232000,24127400,10847400,22339600,16185500,6410400.0
2025-11-04,16722600,13391600,9312600,44675200,14182200,29477600,22164800,8413000,17156200,18147000,5198200.0
2025-11-05,14447000,11121900,11716200,38036300,13154600,23857200,18828400,6925600,16858200,15782900,6273900.0
2025-11-06,24797400,11735400,14726000,42625700,14395800,32154800,22407400,8171900,23668200,15452200,6265900.0
2025-11-07,25547000,13518600,11502000,46218700,14522900,35458400,17975200,7674200,24337600,16959500,7460400.0
2025-11-10,18286400,10900400,10434800,42010600,12305900,31264600,15233400,6823600,17947200,16805900,4724100.0
2025-11-11,14871600,8652400,12775400,29995800,12659500,38752800,11641400,5743700,14435400,19801200,3841900.0
2025-11-12,13179200,9583300,9314200,46052700,17847500,29863200,13923800,5801500,15018400,10978200,4563800.0
2025-11-13,22385800,15475400,15268400,50455300,21807600,32243800,17940400,8032500,20675400,15370800,6354300.0
2025-11-14,27429600,13433100,14662200,46154600,15468900,34179400,12830000,6434600,20168200,13138200,4859800.0
2025-11-17,24675400,15294100,20233600,70048500,17516500,37447400,14150800,5861900,24201400,13887100,4582300.0
2025-11-18,36747600,19820200,27057400,66043600,24494200,34839400,20615000,6634200,25158800,16840000,8726100.0
2025-11-19,27668800,12575500,15912200,46003900,17352600,41062800,15385800,7201800,25095600,15122100,4416800.0
2025-11-20,56551800,27790800,24924400,70096400,25278500,41630000,22669200,7477000,25543200,21590200,7385400.0
2025-11-21,44959000,20982900,19013200,68942900,25526100,39317200,20989200,7858600,28589400,22216000,7535900.0
2025-11-24,20124800,12658900,11181800,43789100,17928400,33681800,14549600,6796900,23572800,17869400,5524000.0
2025-11-25,21303400,13636100,10395400,50989800,17298600,29299000,12455800,5898100,22195600,18586300,8890600.0
2025-11-26,13358800,10206200,8122200,35268500,12398900,26611000,9895200,6814100,16759200,13275100,6301600.0
2025-11-28,6792200,3507600,4827200,16136100,8559700,16666600,4786800,3771900,7882600,8914300,3731600.0
2025-12-01,12846600,10704600,11579800,29296300,17321200,31150000,13367800,6008700,26339000,16939900,5173500.0
2025-12-02,15719000,9712300,11105800,29771500,16150300,33305000,12905800,5411600,17384200,20551000,4777400.0
2025-12-03,11623200,9128800,9369800,32018000,12724800,30174000,11841600,4501400,21728000,16832900,4885500.0
2025-12-04,9995200,9249400,11828800,33678700,13674600,23799600,9912600,7427000,15535200,14269500,4654300.0
2025-12-05,6628000,8228800,4556800,28532300,8868700,22164400,7134000,4553300,13474700,13343200,6049400.0
2025-12-08,8272800,6721600,6400100,31164200,10996000,27891900,11389100,6046300,21607900,14602000,6128900.0
2025-12-09,6978200,7375100,5153900,46335400,11543300,20917400,8801100,6325000,24347200,14040200,4842700.0
2025-12-10,8961100,13463300,9440800,45437500,15534800,26255100,10919500,7956300,25940200,13945300,5882600.0
2025-12-11,9769300,9999300,5863400,51786500,14703000,25827200,11009200,10300400,18703300,13753800,6495600.0
2025-12-12,14873200,12062900,7865600,64428900,13175500,33161200,14078600,7441900,17179800,14506900,5955100.0
2025-12-15,10790300,10889500,12137500,35356800,14681800,27521600,9228800,7820400,19176400,14499400,5070100.0
2025-12-16,10790900,10277500,12052000,37342300,12491300,49312400,9742300,7722200,19067900,13055300,6178500.0
2025-12-17,18178700,11612500,10597600,41112400,9093300,43375300,10935000,8811800,19444600,14268400,6181900.0
2025-12-18,12319500,10021200,11598200,35021600,8876400,29920200,8978100,9482100,21935800,12117100,4791400.0
2025-12-19,14265900,6957800,9728700,46595300,8571500,31959600,10358000,8338000,22612000,13142000,6174800.0
2025-12-22,8864500,5369000,8073400,37987800,7063700,23707400,9862300,6797800,17894900,10983600,4704400.0
2025-12-23,7546100,5044600,9766400,24732900,7465800,19137500,8424800,8384200,15097300,7638500,3685000.0
2025-12-24,3676300,2238500,2250000,15685800,3085700,11293900,2767600,3242600,5761000,4697100,2044400.0
2025-12-26,5052900,4155300,4197000,20410100,4439100,17884500,5035800,5973000,8436700,8761300,2849500.0
2025-12-29,9822300,4455400,6535400,34223800,6357300,31352100,6370400,9519300,12838700,9242300,4699300.0
2025-12-30,6387400,3810500,4180500,16160900,4355000,18654700,4432100,7967100,9255300,5610900,4396200.0
2025-12-31,9528400,3691800,4356100,22996200,4199500,16965900,5704300,6082600,10129000,5872000,3003400.0
2026-01-02,15299500,10122900,16200700,36087100,10998000,31935500,18031000,9211900,20495400,15968600,6417600.0
2026-01-05,17476300,16194200,17653800,58044100,17756200,94961000,22033700,12232000,27884400,23429400,5984600.0
2026-01-06,14985700,12757200,17759400,38950800,17783800,69568200,18351400,9052600,21861800,17108100,5698200.0
2026-01-07,13957100,12333000,11327700,44720900,14505700,42739200,16963400,12482300,27613300,18977200,5050900.0
2026-01-08,16870100,11555400,12565400,35358300,17611000,51451000,14918900,8785000,22853300,26260100,5089300.0
2026-01-09,15652600,9439600,13817800,29544900,12352000,38839900,11769700,7050200,21518300,18234000,4187000.0
2026-01-12,12867200,7420500,8773100,42021600,12250100,28264400,12672800,8398900,16810600,26411200,5668000.0
2026-01-13,16552200,9580400,9033300,77045100,11756500,50469200,10797500,8778300,22207400,26284200,7757800.0
2026-01-14,22104200,10727100,10758100,59754600,13516800,80750200,16029700,9738100,21403100,32494200,5646400.0
2026-01-15,17370900,9197400,7447900,48490800,15303400,49328800,17883600,23308300,21762700,29123700,12267200.0
2026-01-16,14156700,13483100,7058700,44363200,11950300,30796300,10769100,9540900,27803600,23754200,5545100.0
2026-01-20,20029200,14435200,9720000,57030800,12775200,50178700,17363800,9263900,25300900,19889000,9177400.0
2026-01-21,27892800,14068600,11017600,49360300,16393900,58996000,16940400,9950200,33736500,23029100,7862800.0
2026-01-22,12971600,9937200,6594200,46919300,10881400,50869500,14648300,9731900,26170700,15777300,5517000.0
2026-01-23,14654500,11673600,6470900,47057500,10191300,51431200,19550700,7587100,26527200,20185600,6086200.0
2026-01-26,10195600,8231500,4812700,31072700,6810400,40122600,13900900,6462100,19254000,13188000,4763900.0
2026-01-27,12436200,9439300,4269700,38633700,12697500,39840300,10123800,6453200,31070500,13532200,3934000.0
2026-01-28,19497400,10144900,8732200,45450800,11426600,41890400,13517200,8519200,25183600,16303200,8319500.0
2026-01-29,25581000,16332500,12410400,51975400,12167300,77520700,20503700,8650900,27417900,18799300,9730200.0
2026-01-30,18342600,11612500,11706400,42767000,11863900,74039400,28082600,10617900,27998400,18174800,11651200.0
2026-02-02,16337600,11466600,8483000,48031500,11005300,61479900,25155300,9386900,32847600,26041700,7651800.0
2026-02-03,30464500,16444000,12467800,66887100,21141900,83754100,34077400,8709700,35525500,33052500,8132200.0
2026-02-04,45649500,21338400,13915400,59506400,22951600,78149900,35878600,9573700,30994300,33748100,11640200.0
2026-02-05,42950900,18699300,13290000,64475000,21421600,54235600,25667300,9894800,31475400,38772900,15513700.0
2026-02-06,37131900,11992100,20971100,53073800,13616200,41669600,14367300,8181400,30530100,29568600,9441200.0
2026-02-09,24629500,9472200,10975700,31699900,11823000,38798500,12325200,5638900,21173900,21853900,9210200.0
2026-02-10,22564300,8820200,9920700,57920800,11103400,32146000,18381400,10547700,34683600,20908100,5830200.0
2026-02-11,18905700,12551900,10214100,60339900,11738400,57349700,24891300,13760200,25614800,25588300,6988000.0
2026-02-12,32154700,18157000,16374300,94645100,19409100,67427800,30108100,17848900,45623300,35282800,8124600.0
2026-02-13,26637100,13617900,10836200,56449300,16647900,48392100,19918900,10767600,42451800,25649700,7423000.0
2026-02-17,25743800,13810800,9623000,54064700,14881100,50499600,20404700,9757700,32424000,29819300,6451700.0
2026-02-18,13705800,10623800,9719500,45224000,11886300,59196100,11992700,10995700,32841500,20422200,5277700.0
2026-02-19,13484000,13431100,9482400,47344400,11226900,62513500,18340200,6655300,24172500,18447200,5747600.0
2026-02-20,14942400,13104100,16652900,52934100,13368500,50833500,17810500,7468400,22623200,17909400,8195700.0
2026-02-23,22021900,10566600,14604800,94600400,17053500,44013500,17353800,8647500,33130900,22070900,8839300.0
2026-02-24,13030600,9756500,11320500,64114100,12887100,42921700,13452200,10590000,29503300,20364000,6109200.0
2026-02-25,13296000,11757700,8776100,47652800,11011500,36207500,12379300,8744800,22356600,15215600,6197700.0
2026-02-26,19364900,13764500,9560900,60884300,15344400,47033500,15645100,8774100,30578600,15925900,6649500.0
2026-02-27,15328600,9692600,9636200,81998700,14250100,59071500,12122700,10826300,39759600,17314200,7131100.0
2026-03-02,20156700,21918000,18205600,70107200,18641400,135633300,19444500,13308300,33087300,27606700,10466500.0
2026-03-03,34153000,20481300,20773100,94738700,21432600,154770800,27307900,12288100,60946600,36852400,13693000.0
2026-03-04,15201400,13604000,11496700,51472400,12745700,70732700,17141500,7850700,24020800,22736400,8139800.0
2026-03-05,19422500,21308200,14880400,58430700,20476400,85177800,19897300,9182400,29794500,33738500,8776300.0
2026-03-06,19677200,22680300,16348500,75632700,18174000,68219000,23170700,11703200,25001700,25859700,10809500.0
2026-03-09,22760900,19492500,16278500,78178700,18675700,88747400,22461900,10771000,27759000,20729100,10548900.0
2026-03-10,24338500,16791100,11784400,70834200,17247500,88817900,19215000,10506900,24935900,18864900,12013500.0
2026-03-11,14009200,14287600,10959300,56301200,12503800,48743700,12570900,7164700,20026100,18432200,6213400.0
2026-03-12,32372800,15925600,12088200,67871700,15670500,69358700,19572900,6487100,27419900,17861800,7816900.0
2026-03-13,15701800,15836200,11708600,47595200,15129300,43374600,17240300,7916200,31521000,13103600,11622700.0
2026-03-16,16626400,11091300,9307600,45720100,10896600,39474300,15641100,9002800,19775400,12882500,7299700.0
2026-03-17,12034600,12772600,6767000,46974000,11938600,40137700,12770300,5654600,18502300,12224900,8391100.0
2026-03-18,12634500,11872400,10979200,49239100,15565400,42908000,16432400,6351100,31063500,19412700,7022000.0
2026-03-19,18087900,17989900,12496400,58374000,16913000,69231400,23546600,9645500,29544000,18581300,10146300.0
2026-03-20,27251800,19199200,12297000,82914000,16582200,73003400,19735100,15901300,47128300,20895800,10086700.0
2026-03-23,21818500,18508400,14779100,81044800,21815400,71027200,19208000,15314800,31574300,21027400,8557700.0
2026-03-24,16843900,14110200,9032200,43296400,24230900,51207500,15814600,9942800,24183800,14830000,8634400.0
2026-03-25,13872400,12205600,9412900,40438800,17743300,42680700,15047100,9903600,22297400,17648200,6097800.0
2026-03-26,15434600,15416400,7981000,45035700,13321000,54967600,12903500,14478400,19988000,14148400,9765900.0
2026-03-27,15895200,13923700,10454700,64823900,12932200,59553200,10746100,6122400,26172900,25942100,9594600.0
2026-03-30,18830000,17459600,10192000,58128900,14799700,49750100,16612900,12617000,28363600,15855700,9490400.0
2026-03-31,19405300,15855900,19487500,85361900,17866000,94766900,20487800,13395200,42852800,19522700,10145200.0
2026-04-01,17050100,17035300,14467600,61558300,16899200,96652900,19966800,11565600,31185100,29643400,9856900.0
2026-04-02,12266200,11097200,9684700,39519800,11087900,60400500,13799900,7354700,17331800,20709800,5590500.0
2026-04-06,10147600,7105500,6908800,27345800,7272600,25474200,8885600,5149600,12939500,9796700,3803600.0
2026-04-07,8585500,10068200,8956400,31750000,10263400,38811700,9953400,5421400,13657000,13331200,4379300.0
2026-04-08,13359000,12808600,14442400,48175400,8130700,88023600,14354000,5836500,18879700,12645900,4579400.0
2026-04-09,8235100,8180000,6660500,30330500,6406400,55088500,7658500,5202000,23274600,11716200,4176700.0
2026-04-10,9310100,5169700,5607400,35427500,6217800,42561700,6138500,4989700,15052100,12097000,2667900.0
2026-04-13,10407700,6814100,5992600,33635900,6182800,43100900,9890600,4079300,17795700,9981200,5063500.0
2026-04-14,10183300,5490700,8128600,36498400,7722300,58830100,8273900,4873600,25118600,11577400,5396400.0
2026-04-15,10622500,13548300,8034700,33804700,6669200,39551500,20300500,3029500,24843900,10893700,5140000.0
2026-04-16,11778000,8629200,5671900,25432000,9072300,31282600,12382700,4316700,26945000,13279000,3708300.0
2026-04-17,10630400,9529000,9839500,45183400,8338100,90913300,11796000,3840300,17601500,12251700,3176900.0
2026-04-20,8131600,5734900,5450100,26160600,6325700,35150000,8558000,3628800,14376100,9430800,3297300.0
2026-04-21,12657300,8752700,7208300,34150100,8735300,41299800,9557700,5080900,19596900,8710400,3862300.0
2026-04-22,13830400,10595400,5289900,31838400,8316900,40565500,8933000,5116300,21731700,9138500,3079700.0
2026-04-23,12151400,14418800,7530900,44647900,7612000,34707200,13728200,4159300,23864300,12354400,3503600.0
2026-04-24,11059800,7665200,5546000,27225300,7969700,36426700,7420300,3581000,24158700,10852700,4857700.0
2026-04-27,8963900,6689500,6915900,25764300,6571900,33070600,8025900,4082400,14543100,11125800,4506200.0
2026-04-28,9253000,9000000,6740900,24337500,8612400,39151300,9073000,6136400,13016000,10170400,4052200.0
2026-04-29,7506900,9059900,8155400,22153100,11885500,40616700,7053300,9108500,12655100,12096900,4401500.0
2026-04-30,9276400,12012100,10280700,31406400,12587800,35896800,15282700,7471300,22378500,15360200,5276500.0
2026-05-01,10161800,6800700,13071300,39618200,8865800,35828400,9358200,7212400,15507000,13320000,7556000.0
2026-05-04,10740000,7618500,10737700,44456300,10885900,36883000,10041600,4220400,18054200,12599100,5485700.0
2026-05-05,9813500,6189400,6216900,27419600,7174900,27041400,10775100,5810800,17499600,10891500,5299100.0
2026-05-06,11304700,10461300,10430700,39084600,10613500,57907500,10500300,5308700,26315500,11529800,6220600.0
2026-05-07,11031500,10627700,7928000,36983100,7608000,52909900,13026600,6956200,23499400,10116900,4333300.0
2026-05-08,11222200,5883800,6054100,29627700,10165400,30573500,7600000,3267100,18158100,10323400,4153400.0
2026-05-11,10461800,6277200,5829100,30759200,9255700,31943300,8586900,4172300,22669300,11062700,4729300.0
2026-05-12,15950700,7468700,6622100,44193700,11897200,36814500,11594700,5022400,28240500,16105000,5336300.0
2026-05-13,9817900,6070600,4611800,33440200,15841800,22707200,8455400,5242500,27268600,10463200,4061300.0
2026-05-14,11424900,7364000,5966700,37059700,7763800,23487000,10703400,4745800,18472900,6627600,3558200.0
2026-05-15,14519000,7826300,10453900,29789800,9039900,33565500,11192800,4936600,21857600,12229600,4295100.0
